scenario_id,scenario_json,method,seed,replicate,n_samples,p,m,h2,rho,signal_ratio,maf_type,case_control_ratio,n_features,n_causal_snps,auc,brier,accuracy,balanced_accuracy,mean_rank_causal,median_rank_causal,recall_at_20,fit_seconds,perm_seconds,status,error_msg
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.566933,0.246794,0.553333,0.553333,628.400000,677.500000,0.000000,0.851652,11.980242,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.505156,0.302663,0.486667,0.486667,422.800000,324.000000,0.000000,34.267717,70.061030,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.496889,0.256607,0.506667,0.506667,594.800000,561.000000,0.000000,0.192156,7.152190,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.502667,0.253988,0.473333,0.473333,559.400000,693.000000,0.000000,0.858515,12.121786,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.542133,0.311801,0.526667,0.526667,547.300000,593.500000,0.000000,32.967390,70.253992,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.463467,0.259482,0.466667,0.466667,546.200000,531.000000,0.100000,0.192935,7.371736,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.576444,0.245855,0.546667,0.546667,411.800000,386.500000,0.000000,0.866079,12.118252,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.549156,0.285903,0.540000,0.540000,510.300000,547.000000,0.100000,33.806461,70.021153,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.502311,0.255413,0.500000,0.500000,588.000000,696.500000,0.100000,0.191044,7.416030,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.580178,0.246850,0.566667,0.566667,488.300000,476.500000,0.000000,0.872313,12.211024,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.509600,0.324687,0.486667,0.486667,517.500000,554.000000,0.000000,33.719943,69.842670,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.517867,0.252507,0.500000,0.500000,398.600000,391.500000,0.000000,0.191319,7.249028,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.468089,0.255507,0.486667,0.486667,512.200000,467.500000,0.000000,0.857120,12.048896,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,0,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.515200,0.297327,0.513333,0.513333,550.900000,549.500000,0.000000,33.548424,70.058127,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.401689,0.264758,0.406667,0.406667,420.500000,452.500000,0.000000,0.191898,7.071213,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.477511,0.254275,0.493333,0.493333,540.500000,649.000000,0.100000,0.855519,11.603976,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.486933,0.312351,0.480000,0.480000,470.500000,367.500000,0.000000,34.568754,69.843492,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.429511,0.264271,0.453333,0.453333,574.000000,557.000000,0.000000,0.192007,7.248831,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.420000,0.263716,0.433333,0.433333,552.100000,613.500000,0.100000,0.920077,11.448899,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.525067,0.304243,0.533333,0.533333,479.000000,514.000000,0.000000,32.704751,65.996191,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.580000,0.247069,0.593333,0.593333,589.700000,717.000000,0.100000,0.191464,7.127875,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.467911,0.257863,0.480000,0.480000,479.700000,517.000000,0.000000,0.863632,11.434611,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.514489,0.296486,0.526667,0.526667,683.200000,779.500000,0.000000,32.329638,65.268470,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.482578,0.257331,0.480000,0.480000,447.200000,493.000000,0.000000,0.190398,7.236776,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.471644,0.256991,0.446667,0.446667,562.800000,533.500000,0.000000,0.855050,11.442316,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.468978,0.321574,0.480000,0.480000,398.500000,376.500000,0.000000,31.738359,65.223754,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.468889,0.258566,0.473333,0.473333,565.300000,607.000000,0.000000,0.192162,7.403133,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.444533,0.259628,0.460000,0.460000,285.000000,262.000000,0.000000,0.860712,11.934596,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,1,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.517333,0.305462,0.533333,0.533333,495.000000,478.500000,0.000000,32.442765,66.050146,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.482844,0.258252,0.500000,0.500000,423.100000,351.000000,0.000000,0.187591,7.179156,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.464711,0.259979,0.473333,0.473333,511.900000,431.000000,0.000000,0.855656,11.469048,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.482044,0.322695,0.480000,0.480000,504.100000,645.000000,0.000000,31.605890,65.460388,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.502756,0.254257,0.473333,0.473333,500.700000,484.500000,0.000000,0.188770,7.153426,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.474667,0.257069,0.493333,0.493333,431.400000,373.500000,0.000000,0.842834,11.580024,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.475378,0.317355,0.473333,0.473333,449.500000,465.000000,0.000000,30.998344,65.223943,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.503289,0.251545,0.460000,0.460000,567.400000,672.500000,0.000000,0.189987,7.210617,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.482489,0.254046,0.493333,0.493333,472.900000,421.500000,0.000000,0.854170,11.241719,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.522044,0.304359,0.513333,0.513333,478.400000,445.500000,0.000000,31.126315,65.155215,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.562311,0.244649,0.540000,0.540000,460.600000,396.500000,0.000000,0.180275,7.297704,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.554489,0.248566,0.580000,0.580000,600.700000,640.500000,0.000000,0.847360,11.653067,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.524356,0.303150,0.493333,0.493333,475.600000,538.500000,0.100000,31.637534,65.638529,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.469600,0.257577,0.440000,0.440000,526.400000,535.000000,0.000000,0.182071,7.314610,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.477333,0.256558,0.506667,0.506667,628.800000,634.500000,0.000000,0.855202,11.536626,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,2,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.450667,0.333195,0.446667,0.446667,506.400000,564.000000,0.000000,31.518938,65.232979,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.543911,0.252515,0.566667,0.566667,480.000000,609.500000,0.200000,0.180901,7.269154,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.561600,0.246540,0.553333,0.553333,414.900000,385.000000,0.000000,0.844417,11.461058,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.543289,0.305067,0.520000,0.520000,711.000000,786.500000,0.000000,30.509516,65.640026,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.527022,0.252337,0.546667,0.546667,560.000000,563.500000,0.000000,0.182650,7.249007,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.598311,0.243749,0.553333,0.553333,444.900000,424.000000,0.000000,0.846370,11.540638,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.540711,0.295903,0.546667,0.546667,382.800000,280.000000,0.000000,31.252503,64.879323,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,12,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.605778,0.243240,0.586667,0.586667,530.000000,579.500000,0.000000,0.190182,7.304853,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,12,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.549600,0.249469,0.540000,0.540000,547.000000,574.000000,0.000000,0.935887,11.987236,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,12,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.587911,0.267629,0.566667,0.566667,526.100000,523.000000,0.000000,33.186146,70.345840,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,100,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.523111,0.251493,0.513333,0.513333,435.300000,350.500000,0.000000,0.185520,7.095949,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,100,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.497156,0.256496,0.526667,0.526667,503.000000,334.000000,0.000000,0.850267,11.973291,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,100,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.511911,0.314047,0.540000,0.540000,567.700000,691.500000,0.000000,32.843647,70.088656,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,90,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.514489,0.254599,0.493333,0.493333,532.900000,616.000000,0.100000,0.187906,7.148165,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,90,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.572800,0.246762,0.573333,0.573333,478.400000,425.000000,0.000000,0.849019,11.928483,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,90,3,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.505067,0.319649,0.473333,0.473333,329.900000,245.000000,0.000000,32.202020,65.419734,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,42,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.517333,0.253648,0.466667,0.466667,438.500000,387.000000,0.100000,0.189442,7.273117,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,42,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.441689,0.259503,0.446667,0.446667,591.100000,594.500000,0.000000,0.848615,11.826743,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,42,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.426844,0.348191,0.453333,0.453333,368.300000,285.000000,0.100000,32.803602,70.182329,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",rf,0,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.537067,0.251605,0.520000,0.520000,394.500000,381.000000,0.000000,0.191917,7.111481,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",orf,0,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.498311,0.254411,0.506667,0.506667,485.000000,509.000000,0.000000,0.848501,11.703659,ok,
8711b63a1eb5,"{""case_control_ratio"":1.0,""h2"":0.005,""m"":5,""maf_fixed"":0.3,""maf_type"":""fixed"",""n_blocks"":50,""n_samples"":500,""p"":1000,""rho"":0.8,""signal_ratio"":0.5}",bworf,0,4,500,1000,5,0.005000,0.800000,0.500000,fixed,1.000000,1000,10,0.507467,0.302039,0.540000,0.540000,493.600000,432.500000,0.000000,33.898415,69.834118,ok,
